2000  37 20160512 89,100
2005  53 20160527 13,20
2006  39 20160529 157,168
2009  16 20160914 240,251
2012  53 20160528 151,162
2016  53 20160709 125,133
2017  53 20160506 272,282
2019  53 20160813 74,79
2020  9 20160519 269,273
2023  53 20160307 200,207
2026  53 20160911 159,169
2027  53 20160704 229,240
2037  8 20160903 263,269
2038  53 20160924 157,160
2046  1 20160731 234,238
2051  50 20160531 137,146
2052  53 20160816 71,73
2053  12 20160427 257,268
2054  53 20160925 104,108
2055  24 20160316 74,79
2056  12 20160427 255,259
2057  1 20160828 162,173
2061  17 20160415 44,55
2065  32 20160327 167,178
2066  53 20160921 21,26
2070  53 20160924 131,140
2074  53 20160401 250,259
2075  50 20160301 262,273
2076  43 20160726 218,228
2085  1 20160917 18,27
2087  53 20160409 144,155
2094  10 20160917 231,242
2098  25 20160313 73,84
2099  53 20160816 261,272
2100  43 20160510 75,82
2103  10 20160517 127,138
2112  52 20160621 48,53
2120  12 20160606 197,207
2123  43 20160720 217,219
2125  28 20160719 128,139
2127  16 20160723 213,224
2138  53 20160829 270,277
2139  52 20160417 2,12
2146  9 20160514 63,73
2156  16 20160611 154,163
2158  16 20160814 157,161
2160  42 20160508 270,276
2165  3 20160922 89,100
2167  16 20160618 245,254
2171  1 20160707 120,131
2174  53 20160624 35,46
2186  53 20160624 43,49
2188  22 20160504 134,142
2189  47 20160505 151,160
2191  53 20160820 226,237
2193  1 20160807 148,158
2194  9 20160808 266,270
2195  1 20160423 263,270
2202  10 20160917 226,233
2210  53 20160825 68,77
2215  24 20160619 153,164
2217  2 20160501 203,214
2218  52 20160610 124,135
2220  42 20160501 0,3
2226  28 20160417 105,114
2227  24 20160817 0,4
2230  53 20160806 162,167
2244  50 20160304 17,27
2248  17 20160906 190,193
2250  47 20160505 158,169
2252  17 20160805 33,35
2253  12 20160716 176,186
2258  32 20160611 4,15
2260  7 20160814 14,24
2262  3 20160922 98,109
2263  40 20160614 244,254
2269  43 20160410 18,22
2277  12 20160818 152,157
2281  42 20160621 269,280
2283  53 20160328 72,74
2284  26 20160629 207,218
2286  53 20160410 97,101
2292  31 20160705 158,169
2295  3 20160714 53,64
2296  27 20160921 130,141
2300  24 20160924 196,207
2303  24 20160924 205,208
2304  16 20160612 145,148
2310  7 20160306 156,165
2312  24 20160619 145,155
2317  42 20160406 0,4
2318  38 20160703 137,139
2340  42 20160614 256,259
2356  24 20160515 17,20
2365  1 20160916 187,198
2366  9 20160402 213,224
2371  53 20160730 120,131
2372  43 20160804 46,50
2380  27 20160616 140,151
2386  9 20160417 92,103
2390  53 20160919 73,75
2393  9 20160623 259,263
2411  1 20160729 147,157
2413  10 20160517 136,143
2417  16 20160427 0,4
2428  18 20160320 183,193
2429  32 20160523 195,206
2438  1 20160819 148,159
2442  53 20160606 152,162
2453  9 20160710 214,224
2455  47 20160510 103,114
2456  53 20160820 243,253
2458  27 20160831 151,160
2460  11 20160422 0,2
2465  53 20160709 141,143
2466  39 20160421 91,102
2476  53 20160420 248,258
2487  31 20160826 31,34
2490  39 20160425 89,100
2491  9 20160818 84,87
2496  9 20160914 14,24
2498  43 20160726 226,237
2501  28 20160514 112,122
2503  16 20160817 35,40
2512  16 20160820 173,184
2514  43 20160524 70,76
2519  15 20160907 20,31
2520  16 20160916 35,42
2523  16 20160605 127,130
2526  46 20160919 187,195
2528  1 20160923 99,105
2529  9 20160406 46,57
2535  53 20160829 167,171
2550  5 20160618 0,9
2554  43 20160710 244,252
2561  47 20160925 68,70
2563  52 20160630 151,157
2568  28 20160331 119,122
2570  50 20160531 160,162
2571  10 20160717 26,37
2582  12 20160416 0,7
2585  37 20160920 161,170
2589  42 20160925 37,46
2591  42 20160420 146,157
2594  53 20160921 52,60
2598  22 20160818 205,216
2600  12 20160803 157,160
2602  10 20160405 175,185
2617  42 20160609 244,253
2620  52 20160321 4,7
2629  8 20160411 102,113
2640  42 20160911 241,250
2642  24 20160617 248,257
2646  47 20160514 248,254
2650  16 20160721 115,124
2655  9 20160910 81,92
2660  53 20160625 201,212
2665  18 20160616 29,40
2668  16 20160721 106,117
2671  32 20160305 240,246
2684  11 20160902 12,22
2685  24 20160526 57,68
2686  52 20160904 49,56
2691  16 20160905 17,28
2692  39 20160421 100,111
2696  53 20160325 205,216
2702  43 20160415 148,152
2704  23 20160718 169,174
2711  15 20160802 173,184
2724  43 20160825 4,6
2725  18 20160713 201,212
2731  16 20160407 46,55
2739  11 20160902 3,14
2741  1 20160707 131,142
2752  38 20160401 261,270
2765  38 20160401 257,265
2766  28 20160705 0,3
2767  1 20160616 85,96
2774  53 20160812 113,124
2790  16 20160321 221,230
2791  38 20160514 105,110
2793  12 20160728 115,126
2796  53 20160812 121,132
2798  28 20160503 138,143
2800  12 20160818 190,198
2803  43 20160411 247,256
2810  53 20160724 198,207
2815  53 20160311 191,202
2816  10 20160623 181,192
2818  3 20160912 82,93
2821  1 20160825 274,281
2829  32 20160520 219,230
2831  50 20160325 166,170
2833  43 20160831 216,226
2839  45 20160315 87,98
2847  43 20160411 254,260
2855  12 20160823 165,176
2861  17 20160603 157,167
2862  53 20160625 162,165
2867  10 20160313 33,44
2871  10 20160313 28,37
2887  27 20160723 84,88
2895  53 20160405 220,229
2899  43 20160331 105,111
2906  43 20160314 84,89
2908  45 20160421 173,184
2909  37 20160528 76,87
2914  45 20160421 182,189
2919  42 20160609 251,254
2924  5 20160723 97,104
2928  16 20160927 49,55
2930  38 20160928 152,163
2933  43 20160916 217,222
2940  53 20160308 270,281
2946  53 20160828 255,259
2949  10 20160623 180,183
2954  53 20160930 238,249
2955  53 20160930 152,163
2959  5 20160723 90,99
2970  24 20160805 150,154
2972  43 20160831 224,230
2982  24 20160510 114,118
2997  53 20160616 227,238
3007  3 20160821 256,260
3008  53 20160626 242,252
3011  53 20160514 195,206
3015  17 20160907 14,16
3018  18 20160622 102,113
3021  37 20160526 84,95
3022  23 20160325 231,239
3033  15 20160321 242,252
3036  42 20160801 125,132
3039  47 20160710 87,94
3057  24 20160323 77,87
3061  53 20160420 116,122
3064  1 20160809 211,222
3069  47 20160613 52,63
3073  1 20160722 174,185
3083  53 20160518 260,271
3092  1 20160608 81,92
3114  1 20160610 83,94
3115  12 20160513 212,221
3120  53 20160805 117,121
3122  42 20160429 241,247
3138  31 20160612 0,10
3139  1 20160610 92,103
3148  28 20160508 238,249
3152  43 20160802 245,251
3155  16 20160821 65,76
3167  24 20160701 99,105
3176  16 20160428 85,96
3177  12 20160926 34,41
3196  10 20160427 218,229
3202  1 20160801 102,113
3208  53 20160525 247,254
3213  9 20160904 207,218
3218  44 20160830 161,164
3224  24 20160910 138,142
3225  1 20160805 174,183
3227  10 20160315 144,155
3245  16 20160817 51,56
3252  27 20160827 100,111
3254  10 20160511 158,166
3256  1 20160722 172,180
3260  26 20160518 159,170
3265  12 20160727 174,185
3267  37 20160329 184,195
3285  16 20160904 203,205
3306  52 20160608 274,281
3318  3 20160821 198,204
3338  43 20160718 0,4
3347  42 20160615 153,162
3358  3 20160821 202,205
3369  14 20160811 174,185
3383  8 20160528 237,248
3389  46 20160619 193,202
3397  53 20160530 250,256
3399  9 20160824 272,280
3413  1 20160808 247,258
3428  53 20160721 75,86
3430  4 20160929 176,186
3432  53 20160603 238,249
3440  16 20160916 57,64
3453  45 20160626 50,53
3458  5 20160924 13,16
3463  53 20160617 188,192
3465  53 20160602 256,264
3473  17 20160301 146,151
3481  52 20160606 220,223
3490  1 20160811 81,92
3499  16 20160321 176,186
3508  0 20160819 112,116
3525  53 20160627 112,114
3533  30 20160902 200,211
3535  53 20160930 274,277
3541  18 20160830 195,206
3547  4 20160929 184,194
3557  7 20160526 246,256
3559  53 20160620 168,179
3572  28 20160908 166,177
3576  46 20160619 200,211
3583  37 20160720 114,125
3588  52 20160524 223,227
3630  24 20160613 176,181
3636  18 20160622 120,122
3647  53 20160816 88,91
3651  1 20160824 83,94
3662  1 20160923 82,93
3664  25 20160308 96,107
3671  43 20160722 231,242
3672  53 20160915 167,171
3673  0 20160726 237,248
3677  53 20160707 209,220
3684  0 20160630 195,205
3693  43 20160727 223,231
3699  9 20160306 230,236
3708  45 20160816 176,185
3712  52 20160807 115,122
3716  52 20160408 264,268
3717  53 20160826 118,127
3720  12 20160727 185,196
3721  42 20160516 65,69
3731  1 20160824 91,102
3739  43 20160629 84,90
3740  43 20160726 235,241
3743  16 20160706 216,227
3750  53 20160705 106,112
3753  27 20160930 174,182
3758  12 20160809 166,172
3791  12 20160825 141,151
3799  5 20160412 210,214
3802  8 20160408 205,209
3805  45 20160624 178,181
3811  53 20160731 218,229
3815  12 20160714 171,178
3831  1 20160705 92,103
3832  53 20160914 234,239
3834  23 20160317 167,176
3835  53 20160826 133,137
3847  1 20160927 81,91
3848  28 20160816 223,234
3856  15 20160701 218,226
3861  43 20160912 210,217
3877  53 20160630 213,222
3896  43 20160921 232,241
3914  16 20160718 209,212
3934  53 20160630 208,215
3935  33 20160616 112,123
3943  18 20160830 204,211
3963  53 20160622 83,91
3965  1 20160419 92,103
3969  12 20160413 208,213
3974  10 20160815 79,83
3987  53 20160922 168,171
3995  43 20160912 201,212
4021  53 20160812 137,148
4036  43 20160323 159,170
4044  53 20160629 73,76
4046  45 20160620 195,205
4075  24 20160707 222,228
4078  43 20160817 72,82
4080  37 20160913 173,184
4085  53 20160707 181,192
4093  53 20160819 191,202
4097  1 20160413 85,94
4102  12 20160809 156,167
4107  1 20160419 84,95
4108  16 20160411 177,186
4137  53 20160830 222,229
4150  1 20160915 82,92
