1148  42 20160309 206,210
1149  51 20160818 178,188
1150  51 20160511 191,201
1151  15 20160309 114,125
1152  51 20160510 222,227
1153  2 20160306 152,162
1154  51 20160422 153,163
1155  7 20160325 97,104
1156  11 20160803 229,240
1157  9 20160425 181,192
1158  3 20160517 78,80
1159  19 20160927 185,189
1160  51 20160625 207,218
1161  51 20160421 126,136
1162  51 20160325 179,190
1163  28 20160511 161,163
1164  51 20160808 110,121
1165  51 20160531 176,185
1166  11 20160630 114,125
1167  17 20160321 112,122
1168  51 20160714 103,114
1169  8 20160725 101,112
1170  51 20160616 91,95
1171  25 20160710 99,101
1172  42 20160308 119,125
1173  51 20160316 160,170
1174  24 20160304 152,154
1175  51 20160716 73,77
1176  51 20160907 244,251
1177  51 20160830 178,189
1178  0 20160411 202,212
1179  1 20160919 92,97
1180  43 20160711 81,83
1181  51 20160412 153,159
1182  6,7 20160819 107,117
1183  9 20160718 76,87
1184  51 20160606 95,106
1185  17 20160718 113,124
1186  23 20160405 87,91
1187  51 20160425 160,167
1188  51 20160727 103,110
1189  11 20160518 122,133
1190  51 20160712 156,167
1191  51 20160517 148,158
1192  51 20160428 199,209
1193  51 20160817 95,106
1194  10 20160704 141,149
1195  7 20160719 108,118
1196  1 20160908 92,97
1197  51 20160427 176,186
1198  0 20160413 201,210
1199  34 20160930 167,169
1200  0 20160520 230,237
1201  6 20160910 195,206
1202  51 20160509 155,166
1203  51 20160715 114,125
1204  42 20160829 86,97
1205  51 20160829 103,105
1206  51 20160401 90,101
1207  51 20160511 166,171
1208  51 20160504 152,163
1209  9 20160614 122,133
1210  49 20160301 97,104
1211  17 20160902 133,144
1212  51 20160625 75,79
1213  1 20160913 91,95
1214  1 20160915 93,95
1215  51 20160517 172,182
1216  28 20160408 95,98
1217  51 20160614 241,249
1218  51 20160608 243,251
1219  51 20160929 76,80
1220  51 20160425 225,234
1221  51 20160830 122,132
1222  17 20160509 127,137
1223  51 20160924 110,118
1224  9 20160816 101,112
1225  51 20160930 115,125
1226  51 20160804 245,247
1227  51 20160414 160,170
1228  51 20160531 164,170
1229  7 20160909 83,91
1230  41 20160814 243,251
1231  51 20160718 94,104
1232  15 20160303 92,103
1233  9 20160914 106,117
1234  51 20160316 121,128
1235  51 20160908 246,251
1236  51 20160524 93,104
1237  51 20160921 173,177
1238  51 20160817 182,191
1239  51 20160802 116,121
1240  19 20160505 139,150
1241  51 20160303 214,221
1242  42 20160422 134,145
1243  51 20160602 147,157
1244  51 20160822 166,170
1245  51 20160329 77,83
1246  45 20160511 145,156
1247  51 20160317 229,234
1248  27 20160304 99,110
1249  28 20160808 126,128
1250  51 20160714 245,248
1251  9 20160421 227,238
1252  51 20160723 208,210
1253  16 20160610 94,96
1254  7 20160903 180,191
1255  51 20160824 90,96
1256  43 20160819 75,82
1257  8 20160412 76,81
1258  42 20160823 230,241
1259  38 20160427 120,128
1260  51 20160407 231,242
1261  51 20160915 96,102
1262  51 20160517 203,208
1263  51 20160427 150,157
1264  24 20160405 117,119
1265  1 20160307 206,211
1266  39 20160925 245,249
1267  8 20160809 75,85
1268  51 20160711 154,163
1269  51 20160822 151,156
1270  7 20160302 184,192
1271  24 20160804 105,107
1272  51 20160608 81,87
1273  31 20160926 144,155
1274  51 20160910 89,100
1275  6 20160813 96,104
1276  51 20160601 247,251
1277  51 20160504 137,144
1278  23 20160302 217,228
1279  37 20160516 137,139
1280  19 20160517 107,117
1281  51 20160315 193,204
1282  7 20160725 79,88
1283  51 20160610 167,175
1284  22 20160608 130,132
1285  51 20160825 156,165
1286  11 20160711 199,208
1287  51 20160509 146,149
1288  51 20160725 188,196
1289  24 20160326 200,203
1290  41 20160727 221,232
1291  42 20160421 153,164
1292  51 20160323 155,159
1293  51 20160630 139,143
1294  51 20160409 148,158
1295  51 20160831 108,118
1296  10 20160306 108,114
1297  51 20160918 248,250
1298  51 20160304 224,234
1299  51 20160722 73,82
1300  41 20160520 116,127
1301  26 20160519 123,129
1302  10 20160924 133,142
1303  27 20160422 121,132
1304  51 20160321 217,219
1305  46 20160510 194,204
1306  1 20160927 91,98
1307  51 20160722 96,106
1308  42 20160517 91,102
1309  9 20160521 199,210
1310  51 20160307 123,132
1311  51 20160511 140,142
1312  51 20160615 228,236
1313  6 20160711 98,109
1314  51 20160829 164,175
1315  51 20160712 139,150
1316  51 20160531 101,106
1317  11 20160707 123,134
1318  6 20160919 113,124
1319  51 20160705 177,186
1320  51 20160509 185,196
1321  44 20160428 240,251
1322  51 20160624 105,114
1323  1 20160503 149,151
1324  31 20160413 138,149
1325  51 20160609 158,168
1326  51 20160630 161,171
1327  51 20160919 206,214
1328  51 20160720 177,188
1329  51 20160618 107,118
1330  16 20160312 73,76
1331  51 20160429 198,208
1332  29 20160728 226,235
1333  9 20160520 92,101
1334  26 20160719 150,161
1335  51 20160411 79,82
1336  14,15 20160519 131,142
1337  6 20160811 97,108
1338  51 20160817 115,125
1339  51 20160804 86,95
1340  1 20160817 145,155
1341  8 20160825 139,150
1342  51 20160621 118,120
1343  51 20160419 196,207
1344  51 20160510 104,114
1345  10 20160608 118,129
1346  36 20160418 106,116
1347  51 20160328 247,251
1348  50,51 20160310 246,251
1349  9 20160414 227,238
1350  51 20160330 126,136
1351  51 20160505 94,105
1352  37 20160516 186,188
1353  51 20160831 175,186
1354  51 20160629 91,100
1355  51 20160726 78,84
1356  51 20160914 177,188
1357  51 20160331 163,165
1358  6 20160531 113,124
1359  0 20160716 87,98
1360  10,11 20160316 108,119
1361  51 20160910 149,152
1362  51 20160715 93,104
1363  51 20160917 75,85
1364  51 20160419 236,245
1365  51 20160919 171,178
1366  51 20160715 132,142
1367  51 20160314 194,202
1368  34,35 20160912 129,131
1369  32 20160525 117,120
1370  24 20160301 238,241
1371  51 20160506 92,99
1372  20 20160331 190,192
1373  48 20160405 111,115
1374  51 20160601 140,144
1375  41,42 20160713 165,176
1376  8 20160617 154,165
1377  10 20160920 162,173
1378  51 20160805 228,231
1379  22 20160613 126,128
1380  18 20160314 99,110
1381  42 20160321 237,248
1382  51 20160307 106,113
1383  51 20160930 102,109
1384  51 20160901 105,116
1385  38 20160317 121,132
1386  28 20160614 97,99
1387  20 20160714 115,117
1388  0 20160315 143,154
1389  51 20160426 245,250
1390  51 20160524 244,246
1391  51 20160629 158,169
1392  44 20160928 101,112
1393  30,31 20160408 81,92
1394  9 20160917 117,128
1395  51 20160922 144,154
1396  13 20160926 121,123
1397  51 20160608 101,106
1398  51 20160509 238,240
1399  22 20160324 104,107
1400  34 20160406 148,150
1401  48 20160531 246,251
1402  51 20160301 205,214
1403  27 20160907 127,137
1404  51 20160818 198,204
1405  51 20160910 113,124
1406  51 20160913 172,183
1407  40 20160503 98,100
1408  51 20160423 72,80
1409  44 20160323 220,231
1410  51 20160413 85,96
1411  15 20160713 105,115
1412  51 20160621 100,109
1413  51 20160614 141,152
1414  0 20160420 195,206
1415  9 20160621 72,83
1416  12 20160517 167,169
1417  51 20160927 72,82
1418  51 20160512 241,251
1419  29,30 20160611 240,250
1420  41 20160728 95,106
1421  9 20160903 127,138
1422  51 20160321 78,89
1423  51 20160414 186,197
1424  26 20160924 72,74
1425  51 20160505 111,122
1426  51 20160928 87,97
1427  51 20160906 132,143
1428  0 20160714 225,236
1429  51 20160823 220,225
1430  51 20160523 127,133
1431  51 20160901 229,238
1432  51 20160623 74,85
1433  51 20160902 208,219
1434  9 20160708 224,235
1435  12 20160404 161,163
1436  7 20160413 98,109
1437  9 20160907 75,86
1438  46 20160422 109,119
1439  51 20160706 72,82
1440  51 20160616 220,231
1441  9 20160512 91,102
1442  38 20160819 93,104
1443  51 20160913 222,231
1444  51 20160902 85,96
1445  20 20160902 97,99
1446  27 20160817 161,172
1447  6 20160926 108,119
1448  42 20160511 204,215
1449  23 20160611 75,79
1450  28 20160411 127,129
1451  51 20160421 88,99
1452  23 20160425 129,133
1453  14 20160609 144,155
1454  51 20160916 72,83
1455  6 20160913 118,128
1456  51 20160708 108,116
1457  51 20160818 126,137
1458  51 20160503 237,248
1459  39 20160919 146,150
1460  51 20160420 75,85
1461  7 20160926 72,82
1462  51 20160923 126,137
1463  24 20160711 115,117
1464  51 20160413 242,247
1465  51 20160304 116,127
1466  18 20160616 135,146
1467  24 20160301 222,224
1468  51 20160316 198,209
1469  51 20160919 186,192
1470  51 20160309 221,232
1471  38 20160915 132,143
1472  7 20160407 138,149
1473  38 20160314 179,190
1474  51 20160322 182,189
1475  29 20160517 215,218
1476  25 20160824 140,147
1477  27 20160419 218,229
1478  10 20160719 138,146
1479  51 20160913 136,142
1480  43 20160412 92,96
1481  24 20160523 73,76
1482  43,44 20160331 109,120
1483  51 20160419 92,103
1484  8 20160419 112,123
1485  51 20160622 75,81
1486  40 20160526 73,79
1487  51 20160902 102,113
1488  51 20160622 88,93
1489  51 20160423 88,97
1490  51 20160508 247,251
1491  7 20160314 77,88
1492  51 20160317 165,176
1493  51 20160301 113,118
1494  51 20160310 85,94
1495  9 20160915 106,117
1496  46 20160816 173,183
1497  42 20160308 182,193
1498  26 20160519 249,251
1499  51 20160730 84,89
1500  42 20160628 239,250
1501  9 20160914 133,144
1502  27 20160301 226,237
1503  51 20160726 102,113
1504  49 20160616 233,244
1505  51 20160907 89,99
1506  51 20160426 72,82
1507  10 20160822 131,142
1508  51 20160927 114,119
1509  51 20160929 89,96
1510  51 20160818 164,169
1511  51 20160713 89,96
1512  51 20160525 242,251
1513  33 20160521 219,223
1514  24 20160616 113,115
1515  51 20160921 81,92
1516  6,7,8 20160621 133,144
1517  50,51 20160705 90,101
1518  36 20160517 127,138
1519  51 20160603 220,228
1520  51 20160831 145,148
1521  19 20160524 150,161
1522  51 20160420 99,108
1523  51 20160302 110,119
1524  3 20160719 96,106
1525  6,7 20160617 86,97
1526  44 20160618 83,94
1527  51 20160831 132,142
1528  51 20160906 217,225
1529  13 20160512 106,108
1530  2 20160302 241,251
1531  51 20160906 247,251
1532  6 20160329 241,251
1533  51 20160707 73,84
1534  6 20160310 73,84
1535  20 20160310 133,135
1536  51 20160321 190,195
1537  51 20160914 152,163
1538  24 20160518 224,234
1539  51 20160927 242,250
1540  51 20160614 74,85
1541  36 20160310 99,110
1542  51 20160405 244,251
1543  51 20160319 81,89
1544  51 20160531 231,240
1545  31 20160728 74,85
1546  51 20160405 173,180
1547  21 20160603 127,138
1548  43 20160805 72,83
1549  51 20160629 74,85
1550  46 20160317 94,104
1551  49 20160517 243,251
1552  27 20160302 128,135
1553  12 20160301 157,162
1554  51 20160909 148,159
1555  51 20160521 80,90
1556  51 20160928 167,171
1557  41 20160322 157,168
1558  51 20160627 87,97
1559  40 20160620 74,80
1560  51 20160726 120,130
1561  51 20160414 72,75
1562  39,40 20160813 72,83
1563  51 20160413 173,183
1564  42 20160406 82,93
1565  51 20160331 219,226
1566  51 20160923 176,181
1567  15 20160608 148,159
1568  51 20160308 216,227
1569  28 20160307 161,165
1570  51 20160307 82,91
1571  51 20160418 231,239
1572  42 20160822 218,229
1573  39 20160907 155,159
1574  50 20160525 89,100
1575  31 20160426 91,102
1576  0,1 20160728 204,212
1577  8 20160308 150,161
1578  51 20160721 80,89
1579  51 20160921 106,113
1580  8 20160810 173,184
1581  50 20160405 150,161
1582  1 20160322 86,97
1583  51 20160425 109,120
1584  27 20160727 125,136
1585  11 20160613 72,83
1586  51 20160912 145,155
1587  51 20160323 178,186
1588  51 20160504 235,244
1589  39 20160328 234,245
1590  51 20160909 108,119
1591  51 20160708 72,83
1592  51 20160816 161,164
1593  51 20160806 108,119
1594  51 20160329 216,227
1595  51 20160811 116,126
1596  51 20160330 103,114
1597  51 20160413 224,235
1598  10 20160316 236,247
1599  24 20160602 130,140
1600  51 20160826 72,83
1601  6 20160621 90,99
1602  14 20160823 94,105
1603  37 20160415 172,180
1604  7 20160912 75,86
1605  10 20160923 146,157
1606  51 20160411 111,119
1607  51 20160315 82,88
1608  1 20160712 91,100
1609  39 20160411 241,250
1610  8 20160714 82,93
1611  51 20160322 231,242
1612  33 20160318 103,109
1613  8,9 20160329 94,105
1614  9 20160809 104,115
1615  51 20160323 236,246
1616  29 20160309 155,165
1617  51 20160915 73,82
1618  51 20160421 167,178
1619  2 20160806 72,78
1620  10 20160629 118,129
1621  51 20160310 145,154
1622  51 20160727 237,245
1623  39 20160331 210,213
1624  51 20160705 246,251
1625  51 20160301 73,82
1626  51 20160920 105,116
1627  51 20160621 155,166
1628  51 20160831 79,89
1629  51 20160604 87,96
1630  12 20160504 172,174
1631  51 20160608 160,171
1632  51 20160303 130,141
1633  51 20160822 78,89
1634  51 20160426 125,129
1635  1 20160329 202,213
1636  14 20160516 115,126
1637  40 20160513 72,83
1638  32 20160822 115,123
1639  51 20160329 186,195
1640  19 20160317 151,162
1641  51 20160331 232,243
1642  2 20160520 245,251
1643  51 20160923 166,175
1644  28 20160406 173,177
1645  27 20160303 166,177
1646  9 20160302 97,108
1647  51 20160712 72,83
1648  37 20160411 160,171
1649  51 20160323 96,106
1650  32 20160912 169,180
1651  43 20160815 74,85
1652  39 20160809 171,178
1653  8 20160414 138,149
1654  51 20160323 81,89
1655  51 20160511 74,80
1656  51 20160414 117,128
1657  51 20160907 228,239
1658  51 20160502 128,139
1659  51 20160415 187,192
1660  51 20160304 79,88
1661  4 20160921 123,134
1662  6 20160303 181,192
1663  13 20160802 79,84
1664  28 20160314 130,132
1665  46 20160926 88,99
1666  51 20160518 148,158
1667  51 20160702 106,113
1668  40 20160524 75,85
1669  6 20160916 88,99
1670  43 20160923 74,83
1671  51 20160308 91,102
1672  51 20160726 147,158
1673  2 20160510 240,250
1674  0 20160726 135,146
1675  24 20160426 213,216
1676  51 20160624 80,91
1677  24 20160602 119,121
1678  24 20160308 77,85
1679  51 20160324 79,90
1680  40 20160307 178,188
1681  49 20160418 190,201
1682  34 20160415 79,82
1683  34 20160331 82,92
1684  24 20160804 74,77
1685  4 20160301 128,139
1686  51 20160510 83,94
1687  34 20160502 143,145
1688  28 20160901 82,85
1689  51 20160316 184,189
1690  40 20160425 78,83
1691  51 20160602 185,193
1692  24 20160411 141,151
1693  51 20160906 237,244
1694  40 20160810 73,82
1695  40 20160715 74,85
1696  33 20160407 101,112
1697  43 20160615 72,81
1698  51 20160414 89,98
1699  27 20160426 111,122
1700  51 20160418 73,80
1701  51 20160907 169,180
1702  51 20160802 91,102
1703  24 20160623 162,173
1704  51 20160831 93,98
1705  28 20160418 175,179
1706  8 20160316 79,90
1707  24 20160325 72,83
1708  43 20160823 72,82
1709  24 20160302 152,162
1710  21 20160829 189,198
1711  30 20160413 152,163
1712  48 20160712 108,110
1713  51 20160503 114,125
1714  24 20160927 146,155
1715  13 20160914 73,84
1716  40 20160314 167,174
1717  24 20160330 156,164
1718  24 20160531 217,225
1719  24 20160727 76,87
1720  28 20160623 157,159
1721  51 20160711 174,185
1722  5 20160928 78,80
1723  51 20160830 145,155
1724  51 20160302 170,181
1725  6 20160810 112,123
1726  28 20160809 150,160
1727  51 20160308 164,173
1728  5 20160316 72,77
1729  51 20160309 130,141
1730  24 20160405 132,140
1731  20 20160902 73,77
1732  38 20160604 73,84
1733  5 20160824 77,83
1734  5 20160407 127,133
1735  33 20160505 73,84
1736  28 20160407 161,172
1737  20 20160503 79,90
1738  48 20160503 126,137
1739  5 20160922 85,90
1740  12 20160930 78,89
1741  34 20160629 136,145
1742  48 20160922 170,177
1743  34 20160519 72,83
1744  48 20160720 73,84
1745  30 2016032702 72,83
