1120  53 20160821 205,207
1121  53 20160807 102,104
1122  9 20160503 141,152
1123  53 20160930 111,115
1124  47 20160517 114,121
1125  18 20160301 182,185
1126  36 20160406 158,160
1127  53 20160308 191,193
1128  25 20160524 161,170
1129  53 20160829 238,240
1130  18 20160413 74,77
1131  23 20160810 200,202
1132  35 20160815 112,115
1133  53 20160921 74,76
1134  53 20160530 127,129
1135  20 20160825 239,249
1136  53 20160303 188,192
1137  15 20160618 232,242
1138  53 20160912 75,77
1139  23 20160305 155,157
1140  43 20160305 115,125
1141  4 20160404 238,242
1142  53 20160722 76,83
1143  23 20160317 174,176
1144  8 20160410 199,210
1145  15 20160817 85,95
1146  47 20160331 146,150
1147  53 20160805 130,137
1148  53 20160530 201,203
1149  53 20160717 218,220
1150  36 20160326 135,138
1151  53 20160821 197,199
1152  0 20160425 233,244
1153  26 20160305 152,154
1154  1 20160502 87,97
1155  3 20160309 151,153
1156  53 20160307 105,107
1157  6 20160823 205,216
1159  28 20160412 149,160
1160  53 20160820 149,151
1161  53 20160629 147,151
1162  31 20160521 178,180
1163  53 20160313 138,141
1164  9 20160403 173,184
1165  53 20160710 97,100
1166  44 20160830 161,163
1168  53 20160818 242,244
1169  48 20160416 81,83
1170  53 20160310 244,246
1171  53 20160522 241,243
1172  53 20160329 221,223
1173  34 20160902 136,138
1174  29 20160705 129,131
1175  53 20160407 115,117
1176  14 20160305 99,101
1177  52 20160626 112,116
1178  27 20160323 112,115
1179  53 20160524 179,181
1180  0 20160630 235,238
1181  0 20160519 241,246
1182  53 20160513 223,227
1183  2 20160410 143,145
1184  53 20160304 190,193
1185  53 20160806 122,133
1186  53 20160620 231,236
1187  53 20160729 132,143
1188  1 20160815 87,97
1190  50 20160415 98,108
1191  53 20160806 106,108
1192  53 20160822 197,199
1193  43 20160721 227,238
1194  53 20160630 156,167
1195  12 20160315 203,210
