1137  10,11 20160328 145,162
1138  1 20160503 86,96
1139  40 20160609 159,161
1140  53 20160523 118,120
1141  25 20160402 109,114
1142  18 20160404 217,234
1143  53 20160619 180,182
1144  53 20160927 112,119
1145  53 20160831 109,121
1146  16 20160321 223,230
1147  53 20160907 205,207
1148  42,43 20160906 129,145
1149  15,16 20160726 146,163
1150  42 20160706 232,249
1151  53 20160928 167,169
1152  24 20160518 242,244
1153  32,33,34,35,36,37 20160924 83,100
1154  53 20160524 210,214
1155  53 20160511 188,190
1156  11,12 20160914 151,168
1157  42 20160605 237,251
1158  16 20160602 229,245
1159  53 20160913 122,124
1160  1 20160304 118,131
1161  9 20160318 148,164
1162  53 20160313 243,245
1163  53 20160909 157,159
1164  11 20160419 179,196
1165  0 20160324 164,172
1166  0 20160705 92,98
1167  18,19,20 20160628 233,250
1168  53 20160810 167,171
1169  42 20160609 245,251
1170  8 20160817 225,242
1171  23 20160416 72,74
1172  5 20160920 231,246
1173  53 20160326 120,124
1174  53 20160326 112,115
1175  42,43 20160413 214,231
1176  25 20160417 172,175
1177  43 20160413 162,179
1178  53 20160303 230,232
1179  1 20160727 83,96
1180  16 20160919 230,243
1181  53 20160509 179,181
1182  53 20160522 170,172
1183  43 20160621 172,189
1184  53 20160328 118,127
1185  1 20160629 84,96
1186  10 20160428 116,126
1187  16 20160728 76,88
1188  53 20160810 145,147
1189  53 20160616 185,187
1190  9,10 20160829 137,154
1191  53 20160605 219,221
1192  11 20160613 190,204
1193  39 20160317 133,150
1194  21 20160411 113,117
1195  43 20160427 89,106
1196  53 20160927 171,173
1197  17 20160901 124,129
1198  11 20160405 133,150
1199  43 20160710 239,249
1200  53 20160712 140,156
1201  16 20160528 139,148
1202  53 20160607 120,133
1203  53 20160603 186,188
1204  6 20160503 121,123
1205  53 20160508 185,189
1206  29 20160713 175,177
1207  29 20160419 155,157
1208  46 20160504 111,127
1209  53 20160722 126,132
1210  8,9 20160930 180,195
1211  0 20160429 99,103
1212  9,10 20160913 157,174
1213  53 20160906 208,210
1214  11 20160713 153,167
1215  11,12 20160726 175,192
1216  28 20160614 151,168
1217  53 20160310 151,154
1218  28 20160324 108,120
1219  10 20160307 151,168
1220  25 20160324 160,162
1221  53 20160317 179,181
1222  53 20160720 246,250
1223  24 20160604 72,74
1224  53 20160503 165,169
1225  42,43 20160809 179,196
1226  53 20160608 226,243
1227  53 20160426 121,128
1228  53 20160313 232,236
1229  0 20160317 128,131
1230  45 20160301 128,145
1231  52 20160322 221,237
1232  53 20160315 170,179
1233  53 20160413 248,251
1234  28 20160315 237,250
1235  53 20160810 180,186
1236  53 20160510 170,175
1237  32 20160526 171,182
1238  53 20160629 109,121
1239  11 20160406 177,194
1240  11 20160621 155,171
1241  10 20160511 205,222
1242  53 20160308 139,144
1243  0 20160328 134,136
1244  53 20160619 190,192
1245  28 20160408 109,121
1246  53 20160502 121,124
1247  53 20160330 198,205
1248  22 20160317 156,163
1249  53 20160428 73,75
1250  53 20160629 170,176
1251  42 20160512 73,76
1252  53 20160324 147,150
1253  53 20160619 118,120
1254  0 20160504 164,168
1255  53 20160912 189,192
1256  53 20160623 155,157
1257  53 20160517 245,251
1258  32 20160413 143,160
1259  0 20160719 173,180
1260  6 20160411 142,146
1261  53 20160615 180,185
1262  53 20160630 126,128
1263  53 20160520 168,171
1264  53 20160316 107,109
1265  53 20160307 146,148
1266  53 20160509 72,74
1267  1 20160328 170,176
1268  28 20160527 105,120
1269  53 20160802 205,207
1270  42 20160307 239,247
1271  53 20160621 129,133
1272  53 20160905 246,251
1273  53 20160328 210,212
1274  53 20160803 79,87
1275  53 20160325 171,179
1276  53 20160609 215,225
1277  37 20160407 157,174
1278  10 20160308 122,137
1279  53 20160321 145,149
1280  27 20160930 169,178
1281  53 20160303 108,110
1282  53 20160802 74,76
1283  53 20160516 236,243
1284  53 20160310 166,179
1285  53 20160330 169,171
1286  53 20160901 189,204
1287  0 20160411 163,168
1288  0 20160321 92,100
1289  53 20160906 174,177
1290  38 20160725 72,76
1291  53 20160816 190,201
1292  53 20160315 115,117
1293  53 20160421 163,165
1294  18 20160907 145,162
1295  12 20160408 150,167
1296  53 20160412 247,249
1297  53 20160322 191,198
1298  53 20160317 197,204
1299  17 20160322 122,124
1300  53 20160310 72,74
1301  43 20160921 189,206
1302  53 20160524 195,197
1303  53 20160705 220,222
1304  53 20160609 183,186
1305  53 20160419 214,231
1306  53 20160413 127,133
1307  27 20160816 167,184
1308  0 20160408 129,145
1309  53 20160525 192,198
1310  53 20160830 147,152
1311  53 20160418 131,136
1312  8 20160322 143,160
1313  53 20160704 211,216
1314  53 20160308 79,81
1315  53 20160522 217,234
1316  24 20160309 161,167
1317  53 20160512 248,250
1318  53 20160819 133,135
1319  10 20160601 180,195
1320  16 20160421 182,199
1321  0 20160608 192,202
1322  53 20160504 213,216
1323  3 20160408 172,177
1324  53 20160308 165,178
1325  13 20160826 99,101
1326  53 20160712 189,192
1327  53 20160720 168,171
1328  18 20160901 160,176
1329  53 20160921 247,251
1330  53 20160331 181,184
1331  53 20160504 243,249
1332  4,5,6,7,8,9 20160510 143,160
1333  53 20160331 74,76
1334  53 20160302 169,172
1335  7 20160321 74,80
1336  53 20160314 117,119
1337  53 20160412 232,238
1338  28 20160722 101,118
1339  53 20160729 74,79
1340  53 20160912 148,155
1341  43 20160413 190,207
1342  46,47 20160920 110,124
1343  53 20160519 72,75
1344  53 20160830 133,140
1345  24 20160729 85,95
1346  53 20160307 131,133
1347  29 20160722 97,99
1348  7 20160504 192,209
1349  53 20160507 74,76
1350  10 20160322 163,180
1351  53 20160712 129,131
1352  53 20160805 74,77
1353  0 20160707 160,167
1354  53 20160306 249,251
1355  53 20160419 74,76
1356  53 20160428 104,114
1357  53 20160428 96,98
1358  53 20160906 157,161
1359  53 20160913 141,144
1360  25 20160503 73,75
1361  53 20160825 211,215
1362  53 20160907 164,175
1363  53 20160422 73,77
1364  53 20160819 72,78
1365  53 20160803 72,74
