1477  3 20160901 83,85
1478  20 20160311 256,258
1479  71 20160624 0,2
1480  2 20160801 149,156
1482  20 20160926 16,18
1483  71 20160429 222,224
1486  7 20160323 107,109
1487  71 20160729 267,269
1489  3 20160301 32,34
1490  21 20160602 221,227
1493  20 20160519 44,52
1494  7 20160408 51,54
1495  7 20160801 258,260
1496  2 20160715 152,162
1497  62 20160425 68,70
1498  2 20160624 197,199
1499  62 20160817 267,269
1500  7 20160831 90,92
1502  71 20160628 220,222
1503  38 20160914 3,5
1504  2 20160419 15,17
1505  7 20160617 163,165
1506  71 20160808 164,169
1507  20 20160722 249,251
1508  20 20160407 53,63
1509  20 20160727 247,249
1510  20 20160816 242,244
1515  7 20160517 33,35
1517  6 20160915 54,56
1518  27 20160727 273,275
1520  2 20160808 16,24
1521  7 20160919 137,139
1522  65 20160429 134,143
1523  7 20160428 37,39
1524  71 20160623 145,147
1525  37 20160810 96,98
1528  11 20160629 107,109
1531  30 20160320 0,10
1533  2 20160901 135,137
1534  7 20160408 42,46
1536  19 20160505 231,233
1540  71 20160505 213,216
1542  71 20160713 5,7
1544  24 20160922 256,258
1545  1 20160815 88,90
1547  20 20160303 251,253
1548  71 20160628 163,168
1549  2 20160304 248,259
1552  7 20160614 70,72
1554  2 20160919 266,268
1556  20 20160822 156,158
1557  62 20160707 232,234
1559  71 20160405 257,259
1560  71 20160305 50,59
1561  11 20160707 102,113
1562  2 20160721 171,173
1563  7 20160926 181,183
1564  14 20160613 254,256
1565  71 20160811 192,194
1567  59 20160816 32,34
1568  30 20160822 168,170
1570  71 20160916 259,261
1572  20 20160510 67,69
1573  71 20160325 162,164
1574  71 20160628 169,171
1575  2 20160916 133,139
1576  4 20160811 143,145
1577  71 20160627 163,165
1578  46 20160630 48,50
1580  21 20160826 219,230
1581  20 20160613 40,43
1583  71 20160621 207,212
1584  21 20160914 17,19
1585  71 20160603 198,202
1586  8 20160307 258,260
1587  71 20160512 209,219
1590  71 20160311 225,235
1592  27 20160505 45,47
1593  16 20160316 199,207
1594  20 20160428 0,5
1595  2 20160824 127,136
1597  71 20160629 40,44
1598  61 20160718 235,237
1599  71 20160809 0,3
1600  7 20160906 162,164
1602  62 20160705 239,241
1604  62 20160705 236,238
1605  71 20160621 218,224
1608  71 20160328 168,178
1609  20 20160321 263,273
1611  21 20160712 22,27
1613  71 20160801 109,111
1614  20 20160823 235,246
1615  71 20160629 43,45
1616  71 20160326 175,177
1617  20 20160720 274,281
1618  71 20160513 130,132
1619  4 20160804 155,157
1620  71 20160804 51,53
1621  2 20160729 63,65
1622  71 20160603 173,183
1623  63 20160309 33,39
1626  75 20160615 85,91
1627  7 20160527 14,16
1628  71 20160628 188,199
1629  2 20160711 42,44
1630  2 20160420 239,249
1632  71 20160304 172,174
1634  75 20160915 143,149
1635  71 20160308 40,42
1636  71 20160425 211,213
1638  71 20160318 223,226
1639  71 20160504 271,273
1640  71 20160822 31,33
1642  2 20160302 273,275
1643  62 20160707 273,275
1644  3 20160711 247,249
1646  20 20160727 47,54
1648  2 20160725 59,61
1649  62 20160811 12,14
1651  71 20160312 49,51
1652  20 20160920 235,237
1653  20 20160308 229,231
1656  20 20160728 235,244
1657  27 20160523 111,113
1658  71 20160318 217,224
1660  7 20160824 105,107
1661  71 20160401 76,78
1662  71 20160725 168,170
1663  14 20160506 143,154
1664  20 20160302 124,126
1667  71 20160428 161,163
1668  71 20160719 234,244
1669  2 20160325 1,6
1672  8 20160418 112,114
1673  71 20160524 226,228
1674  2 20160824 136,138
1675  71 20160627 177,179
1676  2 20160721 174,182
1678  71 20160705 129,140
1679  62 20160705 231,233
1680  62 20160817 251,262
1681  71 20160414 58,60
1682  7 20160926 117,119
1683  47 20160314 0,2
1684  2 20160715 164,166
1685  71 20160822 19,29
1686  20 20160929 17,19
1687  20 20160322 87,89
1688  7 20160505 76,78
1689  20 20160530 192,194
1690  71 20160916 234,236
1691  2 20160825 172,176
1692  7 20160311 68,74
1693  71 20160603 182,184
1694  71 20160624 275,277
1695  71 20160610 20,25
1697  7 20160908 252,254
1700  20 20160805 31,33
1701  20 20160309 244,246
1702  2 20160909 27,29
1703  71 20160326 227,229
1704  7 20160921 156,158
1705  44 20160513 155,165
1707  71 20160329 119,130
1708  71 20160510 255,258
1710  7 20160509 111,117
1711  2 20160824 117,128
1712  71 20160615 8,13
1714  7 20160722 130,140
1715  20 20160319 3,5
1716  32 20160714 135,137
1717  2 20160326 116,119
1718  13 20160708 182,193
1719  6 20160803 110,112
1720  7 20160426 234,236
1721  1 20160817 123,131
1722  25 20160819 235,245
1723  61 20160803 160,171
1726  51 20160525 178,189
1728  71 20160609 207,209
1729  20 20160327 162,164
1730  7 20160512 112,114
1731  20 20160808 75,77
1733  20 20160513 147,149
1736  7 20160810 68,74
1737  2 20160809 259,261
1739  2 20160701 123,125
1740  7 20160704 123,125
1742  20 20160705 216,218
1744  71 20160819 152,154
1745  2 20160715 162,164
1746  71 20160610 24,26
1751  20 20160517 20,22
1752  20 20160727 218,220
1753  71 20160516 145,156
1755  7 20160812 85,87
1759  53 20160720 219,221
1760  20 20160323 12,14
1762  12 20160628 181,183
1765  7 20160504 122,124
1766  44 20160513 168,177
1767  2 20160617 265,269
1768  2 20160722 173,182
1769  15 20160921 199,201
1770  71 20160808 145,147
1772  71 20160720 256,258
1774  4 20160804 150,155
1775  20 20160927 265,267
1777  2 20160401 4,13
1778  7 20160316 98,100
1781  13 20160420 72,74
1782  7 20160408 72,74
1784  71 20160802 5,11
1785  1 20160623 95,97
1790  71 20160513 124,130
1791  2 20160902 157,159
1792  2 20160902 225,227
1794  19 20160805 176,178
1795  72 20160915 195,201
1799  7 20160914 240,248
1800  71 20160330 178,180
1802  15 20160606 250,252
1803  2 20160427 264,266
1804  71 20160328 175,183
1806  2 20160505 107,109
1807  2 20160511 70,72
1809  61 20160609 37,39
1810  20 20160321 244,246
1811  31 20160706 122,124
1813  9 20160308 61,63
1814  62 20160707 230,232
1815  7 20160313 188,197
1819  71 20160627 148,157
1821  7 20160901 65,76
1822  7 20160901 236,238
1823  73 20160405 90,92
1824  20 20160414 222,224
1825  71 20160502 189,191
1826  20 20160621 245,252
1827  7 20160921 216,218
1828  71 20160524 224,226
1832  71 20160328 86,88
1833  60 20160908 227,229
1835  2 20160817 162,164
1837  71 20160512 202,209
1838  71 20160630 236,238
1840  71 20160810 156,158
1841  71 20160405 252,254
1842  19 20160311 220,222
1843  2 20160616 274,279
1844  2 20160603 131,133
1845  75 20160321 43,45
1846  71 20160720 233,235
1847  75 20160315 17,22
1848  71 20160614 169,171
1850  7 20160505 243,245
1851  10 20160405 140,142
1852  71 20160413 256,261
1853  73 20160602 195,197
1855  2 20160708 162,164
1856  71 20160530 134,136
1860  7 20160411 129,131
1862  21 20160908 60,71
1865  45 20160701 109,112
1867  71 20160318 275,277
1869  59 20160922 59,61
1871  2 20160606 0,3
1872  30 20160312 86,88
1876  71 20160729 128,136
1877  28 20160325 103,105
1880  38 20160412 109,111
1881  50 20160310 259,261
1882  2 20160825 179,182
1884  64 20160810 36,38
1885  7 20160908 216,218
1886  65 20160323 137,146
1892  2 20160624 20,26
1893  71 20160518 35,37
1894  71 20160901 180,182
1898  71 20160713 224,226
1905  20 20160316 167,169
1906  16 20160829 218,220
1909  29 20160627 61,63
1912  71 20160708 219,221
1914  7 20160322 191,193
1915  71 20160313 230,235
1916  66 20160516 92,94
1918  7 20160830 109,111
1921  7 20160608 34,36
1922  71 20160523 267,269
1923  20 20160516 112,114
1925  71 20160809 230,240
1928  2 20160902 134,136
1929  2 20160421 20,22
1931  7 20160804 33,35
1932  20 20160804 227,229
1933  7 20160826 233,240
1934  2 20160901 108,110
1937  7 20160726 109,114
1938  76 20160420 95,106
1941  7 20160811 248,252
1942  7 20160429 21,32
1949  40 20160929 219,224
1950  2 20160628 97,99
1951  7 20160907 74,76
1954  71 20160506 172,174
1956  2 20160614 95,97
1957  7 20160429 31,33
1958  71 20160608 228,230
1961  2 20160628 264,266
1963  7 20160726 116,119
1964  2 20160818 120,131
1968  71 20160617 253,255
1971  71 20160913 258,260
1972  71 20160721 260,262
1973  2 20160720 157,168
1977  23 20160527 235,237
1980  7 20160923 190,200
1981  7 20160615 38,45
1983  32 20160822 207,211
1985  71 20160324 238,241
1986  20 20160720 231,233
1990  7 20160923 142,144
1993  2 20160317 273,275
1996  7 20160810 73,75
1997  65 20160323 125,134
1998  7 20160315 273,276
2000  20 20160704 220,224
2001  2 20160418 219,227
2002  20 20160712 250,257
2003  62 20160506 117,119
2006  71 20160623 133,135
2007  71 20160908 34,36
2010  71 20160429 169,178
2014  71 20160512 222,224
2015  2 20160607 171,179
2017  71 20160615 166,168
2019  20 20160520 231,233
2020  71 20160729 136,138
2021  20 20160601 226,228
2026  62 20160706 18,20
2030  76 20160420 108,117
2032  71 20160708 222,227
2037  71 20160617 177,182
2038  7 20160830 244,254
2039  4 20160711 77,79
2045  19 20160314 200,202
2046  71 20160812 79,81
2048  7 20160426 146,153
2050  7 20160805 123,125
2051  20 20160506 224,226
2052  71 20160523 31,33
2053  75 20160609 79,90
2054  62 20160412 231,240
2055  7 20160804 86,88
2056  2 20160818 164,173
2057  71 20160617 243,245
2058  62 20160623 33,43
2060  2 20160725 183,185
2063  36 20160303 102,104
2064  20 20160414 241,251
2067  71 20160525 137,139
2068  62 20160622 220,228
2069  38 20160429 118,121
2071  37 20160823 135,137
2072  7 20160426 116,118
2074  2 20160407 26,28
2076  65 20160907 201,205
2077  3 20160927 88,90
2078  64 20160810 135,137
2079  71 20160829 44,46
2081  7 20160715 125,127
2082  2 20160819 135,137
2083  2 20160330 6,8
2087  2 20160407 84,89
2089  71 20160318 175,179
2093  71 20160419 1,3
2096  20 20160803 253,255
2098  25 20160406 160,162
2099  65 20160613 201,206
2100  71 20160606 177,179
2102  3 20160414 271,273
2106  75 20160504 63,70
2107  71 20160601 173,175
2108  71 20160408 188,194
2111  2 20160319 105,111
2112  65 20160613 186,197
2113  70 20160930 136,138
2116  35 20160520 178,180
2118  71 20160610 189,191
2124  52 20160428 146,148
2125  2 20160512 272,279
2129  71 20160328 190,192
2130  75 20160520 40,42
2131  71 20160319 127,129
2132  67 20160325 117,119
2134  15 20160517 199,210
2135  48 20160930 215,221
2137  71 20160922 46,48
2139  71 20160707 179,181
2141  17 20160419 202,204
2143  71 20160302 78,80
2145  15 20160614 198,206
2148  7 20160614 151,153
2149  2 20160705 177,184
2150  7 20160810 127,129
2153  2 20160308 247,251
2156  71 20160721 239,241
2157  71 20160628 175,177
2163  71 20160715 177,185
2165  2 20160520 172,174
2167  20 20160321 104,106
2168  20 20160712 223,225
2169  2 20160602 255,257
2172  20 20160614 216,218
2173  2 20160502 273,278
2177  2 20160823 145,155
2179  3 20160919 57,59
2181  71 20160624 226,231
2182  2 20160701 157,160
2183  71 20160325 151,153
2186  74 20160323 160,162
2187  72 20160725 70,72
2189  62 20160412 257,259
2194  11 20160505 98,100
2195  20 20160505 139,141
2196  21 20160920 215,224
2202  20 20160906 55,57
2203  36 20160307 138,140
2208  71 20160519 107,109
2211  71 20160313 0,3
2216  7 20160609 170,172
2221  8 20160324 7,12
2225  3 20160301 210,220
2226  20 20160920 247,249
2228  65 20160323 121,127
2230  2 20160928 143,145
2235  71 20160421 202,204
2237  2 20160401 253,255
2240  37 20160614 252,254
2241  53 20160908 19,21
2243  62 20160412 245,247
2247  2 20160713 65,67
2249  2 20160519 99,101
2250  71 20160916 34,38
2252  11 20160621 97,99
2254  71 20160718 200,202
2256  2 20160404 193,195
2257  71 20160620 265,267
2263  7 20160512 71,73
2266  71 20160524 182,184
2267  7 20160315 228,230
2268  30 20160329 176,178
2270  71 20160729 264,267
2271  71 20160916 256,259
2274  30 20160419 148,152
2275  29 20160809 83,85
2277  2 20160714 177,179
2279  62 20160622 227,229
2280  71 20160526 177,179
2281  7 20160708 243,249
2282  7 20160414 206,208
2283  71 20160914 212,214
2284  71 20160325 156,162
2285  2 20160413 86,88
2287  2 20160319 205,207
2293  62 20160815 264,269
2294  7 20160309 137,140
2299  7 20160601 245,251
2305  71 20160510 162,164
2308  20 20160601 187,189
2309  71 20160805 42,44
2310  7 20160303 115,123
2312  2 20160531 113,115
2313  2 20160914 176,178
2315  7 20160319 132,137
2317  2 20160330 246,248
2320  2 20160623 172,174
2321  7 20160718 213,222
2322  71 20160408 195,200
2323  20 20160920 207,209
2324  7 20160512 230,232
2327  30 20160912 149,151
2329  2 20160322 258,260
2332  2 20160829 100,102
2333  2 20160919 262,266
2334  2 20160725 186,190
2338  3 20160303 83,85
2339  25 20160408 144,146
2340  71 20160530 255,258
2342  19 20160315 171,173
2344  71 20160721 249,251
2345  2 20160519 92,99
2349  62 20160629 259,266
2351  74 20160323 163,174
2353  8 20160316 224,226
2356  71 20160512 62,64
2357  20 20160405 180,182
2358  19 20160520 135,137
2361  2 20160610 231,233
2363  2 20160928 221,223
2369  31 20160315 62,64
2371  71 20160425 199,201
2372  2 20160308 88,90
2378  71 20160606 224,232
2379  40 20160706 8,10
2386  71 20160826 114,116
2387  20 20160802 71,73
2388  48 20160310 170,172
2390  20 20160609 251,261
2391  1 20160815 78,88
2394  32 20160725 140,142
2397  7 20160607 69,71
2399  71 20160418 214,216
2405  71 20160912 214,216
2406  2 20160530 241,251
2411  2 20160705 110,112
2415  20 20160421 0,2
2419  58 20160923 220,222
2420  53 20160504 80,82
2421  62 20160304 125,127
2422  71 20160324 167,169
2423  71 20160608 200,203
2426  2 20160714 102,104
2427  71 20160729 154,156
2429  30 20160304 140,142
2430  71 20160524 139,141
2431  30 20160329 169,176
2434  71 20160606 222,224
2437  20 20160427 196,201
2439  2 20160421 147,149
2441  62 20160916 193,195
2443  62 20160623 55,62
2445  71 20160527 161,163
2447  29 20160718 54,56
2449  52 20160316 258,260
2450  7 20160325 237,246
2451  7 20160608 79,81
2455  63 20160802 49,51
2458  71 20160802 181,183
2462  2 20160811 84,86
2464  20 20160322 83,87
2465  2 20160621 155,163
2467  64 20160420 179,181
2471  20 20160527 196,198
2473  6 20160413 124,126
2475  7 20160527 262,267
2484  32 20160613 79,81
2485  3 20160902 60,62
2493  70 20160930 141,150
2499  7 20160303 122,124
2500  7 20160331 180,182
2501  7 20160915 75,77
2504  30 20160809 78,80
2505  63 20160906 37,39
2506  20 20160906 222,228
2507  71 20160808 143,145
2508  2 20160720 190,195
2509  7 20160929 111,113
2510  71 20160510 140,142
2511  20 20160302 119,124
2512  7 20160926 110,117
2517  71 20160916 223,234
2519  7 20160411 102,104
2524  71 20160809 137,139
2527  7 20160330 129,131
2528  71 20160617 144,146
2529  39 20160726 54,56
2531  7 20160930 181,183
2533  65 20160613 182,189
2536  7 20160607 77,83
2537  2 20160823 115,117
2542  71 20160811 158,160
2546  7 20160908 250,252
2552  30 20160426 130,132
2555  2 20160620 110,112
2556  71 20160606 145,148
2561  2 20160603 218,220
2562  71 20160630 234,236
2563  7 20160718 221,223
2570  62 20160412 251,257
2571  71 20160721 223,231
2582  7 20160422 146,148
2583  7 20160505 66,76
2585  71 20160526 162,164
2586  48 20160902 35,38
2588  8 20160404 213,215
2601  7 20160607 82,84
2604  35 20160321 141,143
2605  62 20160317 237,239
2606  7 20160425 242,244
2607  32 20160803 76,78
2608  2 20160307 105,107
2609  6 20160609 155,160
2610  71 20160819 131,133
2611  2 20160621 168,177
2614  71 20160518 164,175
2617  20 20160819 43,45
2619  20 20160728 61,63
2621  7 20160726 269,271
2641  2 20160614 233,235
2643  2 20160318 242,244
2647  71 20160419 168,170
2651  71 20160502 160,162
2659  29 20160718 71,73
2662  71 20160606 202,208
2666  62 20160630 89,100
2671  2 20160531 62,64
2672  7 20160316 188,190
2678  71 20160317 216,218
2679  71 20160727 179,181
2685  38 20160818 94,96
2686  71 20160524 55,57
2688  7 20160627 226,228
2692  38 20160803 120,126
2693  7 20160602 147,149
2694  29 20160919 157,159
2695  52 20160926 153,155
2697  71 20160516 210,212
2705  30 20160524 94,96
2711  63 20160831 0,2
2717  71 20160929 63,65
2719  71 20160623 112,114
2728  62 20160614 230,232
2729  7 20160414 137,141
2731  20 20160615 158,160
2737  7 20160317 150,152
2741  2 20160808 114,116
2742  52 20160926 143,153
2749  2 20160830 204,206
2752  71 20160613 211,213
2756  2 20160720 170,176
2758  7 20160411 190,192
2759  2 20160614 91,93
2767  71 20160711 138,142
2773  3 20160916 75,77
2774  71 20160524 128,139
2777  71 20160614 163,169
2792  2 20160818 110,121
2798  71 20160808 235,243
2799  7 20160614 149,151
2801  7 20160413 152,154
2802  71 20160405 241,252
2808  2 20160324 198,200
2809  71 20160914 201,212
2812  30 20160627 76,78
2841  24 20160914 215,221
2842  7 20160919 100,102
2843  7 20160711 186,188
2844  7 20160818 184,186
2848  7 20160923 135,142
2850  2 20160913 145,155
2856  71 20160913 253,258
2861  8 20160331 99,101
2883  7 20160517 119,121
2885  4 20160406 97,99
2886  20 20160726 156,158
2890  62 20160630 99,101
2893  7 20160617 94,96
2894  20 20160808 218,222
2905  16 20160829 212,218
2916  2 20160727 101,103
2917  71 20160620 104,107
2920  8 20160509 257,259
2921  71 20160920 134,136
2922  48 20160304 98,109
2925  20 20160421 129,131
2926  7 20160610 62,64
2937  2 20160610 182,184
2942  7 20160810 116,127
2946  24 20160914 222,229
2961  71 20160621 194,196
2999  73 20160913 86,88
3008  71 20160510 157,162
3010  18 20160608 164,174
3019  27 20160721 77,79
3023  32 20160518 232,234
3033  38 20160929 0,3
3040  29 20160511 111,113
3045  8 20160308 155,157
3058  71 20160321 173,175
3062  20 20160921 125,127
3067  71 20160928 21,29
3068  71 20160726 178,180
3081  62 20160421 174,183
3091  59 20160906 255,257
3125  75 20160406 175,178
3129  7 20160307 173,175
3171  7 20160308 74,76
3178  71 20160921 173,175
3180  20 20160927 149,151
3184  71 20160802 172,181
3188  71 20160922 78,80
3190  29 20160727 96,98
3200  71 20160329 147,154
3220  30 20160503 132,142
3232  7 20160617 132,134
