station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
WEST,20170101T132500,43.10647,-75.46146,34.7,35.1,382,58.9,998.0,7.0,11.0,287.8,36.0,37.8,39.0,0.0,0.01,0.01
WEST,20170101T133000,43.10647,-75.46146,35.1,35.4,377,58.1,998.0,3.9,6.1,310.4,36.0,37.8,39.0,0.0,0.01,0.01
WEST,20170101T133500,43.10647,-75.46146,35.1,35.3,370,57.4,998.0,5.3,10.2,288.1,36.0,37.8,39.0,0.0,0.01,0.01
WEST,20170101T134000,43.10647,-75.46146,35.1,35.4,364,56.4,998.1,5.6,9.3,268.1,36.0,37.8,39.0,0.0,0.01,0.01
WEST,20170101T134500,43.10647,-75.46146,35.5,35.8,362,55.3,998.1,4.4,9.2,277.1,36.0,37.8,39.0,0.0,0.01,0.01
WEST,20170101T135000,43.10647,-75.46146,35.7,36.0,369,54.8,998.2,7.5,11.0,298.6,36.0,37.8,39.0,0.0,0.01,0.01
WEST,20170101T135500,43.10647,-75.46146,35.6,36.0,359,55.3,998.2,8.6,11.9,279.6,36.0,37.8,39.0,0.0,0.01,0.01
WEST,20170101T140000,43.10647,-75.46146,35.7,36.0,352,55.0,998.3,9.3,12.1,287.1,36.0,37.8,39.0,0.0,0.01,0.01
WEST,20170101T140500,43.10647,-75.46146,35.7,36.0,336,55.0,998.3,7.8,11.6,286.7,36.0,37.8,39.0,0.0,0.01,0.01
WEST,20170101T141000,43.10647,-75.46146,35.9,36.1,326,54.8,998.4,6.6,9.5,285.0,36.0,37.8,39.0,0.0,0.01,0.01
WEST,20170101T141500,43.10647,-75.46146,35.6,35.8,54,55.5,998.5,5.1,8.7,289.5,36.0,37.8,39.0,0.0,0.01,0.01
WEST,20170101T142000,43.10647,-75.46146,35.0,35.6,102,56.7,998.5,5.8,8.7,282.8,36.0,37.9,39.0,0.0,0.01,0.01
