station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
JORD,20151127T155000,61.1,61.1,52,13.8,20.1,191,174,1010.24,0.0,0.0,0.0,47.0,45.9,46.5
JORD,20151127T155500,61.2,61.1,52,8.2,17.0,199,301,1010.32,0.0,0.0,0.0,47.0,45.9,46.5
JORD,20151127T160000,61.7,61.5,52,11.7,22.0,194,393,1010.26,0.0,0.0,0.0,47.1,46.0,46.5
JORD,20151127T160500,61.8,61.7,51,8.6,15.5,197,306,1010.29,0.0,0.0,0.0,47.1,46.0,46.5
JORD,20151127T161000,61.8,61.7,51,11.5,18.0,208,250,1010.36,0.0,0.0,0.0,47.1,46.0,46.5
JORD,20151127T161500,61.5,61.5,52,9.5,19.1,204,283,1010.18,0.0,0.0,0.0,47.2,46.0,46.5
JORD,20151127T162000,62.0,61.8,52,7.6,15.4,198,406,1010.02,0.0,0.0,0.0,47.2,46.0,46.5
JORD,20151127T162500,62.4,62.1,51,6.5,13.0,182,383,1009.85,0.0,0.0,0.0,47.3,46.0,46.5
JORD,20151127T163000,62.4,62.2,51,9.5,17.4,188,328,1009.7,0.0,0.0,0.0,47.3,46.0,46.5
JORD,20151127T163500,62.6,62.4,51,8.6,15.9,198,326,1009.56,0.0,0.0,0.0,47.3,46.0,46.5
JORD,20151127T164000,62.5,62.4,51,12.1,21.1,196,277,1009.47,0.0,0.0,0.0,47.4,46.0,46.5
JORD,20151127T164500,62.6,62.5,50,11.6,19.4,203,298,1009.49,0.0,0.0,0.0,47.5,46.1,46.5
JORD,20151127T165000,62.4,62.3,50,15.6,25.5,206,156,1009.56,0.0,0.0,0.0,47.5,46.1,46.5
JORD,20151127T165500,62.1,62.2,51,13.5,21.8,200,119,1009.61,0.0,0.0,0.0,47.7,46.0,46.5
JORD,20151127T170000,62.0,62.1,51,14.0,22.1,199,116,1009.58,0.0,0.0,0.0,47.8,46.0,46.5
JORD,20151127T170500,61.9,62.0,51,13.3,20.0,205,111,1009.4,0.0,0.0,0.0,47.8,46.0,46.5
