station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
COBL,20160915T111500,42.9,43.5,97,0.7,1.3,8,76,987.25,0.0,0.0,0.0,59.2,65.3,65.6
COBL,20160915T112000,42.2,43.2,96,0.9,2.1,107,93,987.32,0.0,0.0,0.0,59.2,65.3,65.6
COBL,20160915T112500,42.7,43.1,96,0.3,1.8,108,111,987.3,0.0,0.0,0.0,59.1,65.2,65.6
COBL,20160915T113000,43.5,43.4,95,0.2,0.9,107,128,987.39,0.0,0.0,0.0,59.1,65.1,65.6
COBL,20160915T113500,43.8,43.3,94,0.2,0.7,107,143,987.43,0.0,0.0,0.0,59.1,65.1,65.6
COBL,20160915T114000,44.4,44.2,94,0.1,0.7,106,155,987.38,0.0,0.0,0.0,59.0,65.2,65.6
COBL,20160915T114500,44.5,44.8,92,1.4,3.2,125,168,987.42,0.0,0.0,0.0,59.1,65.1,65.6
COBL,20160915T115000,45.5,45.5,93,1.4,2.8,132,180,987.52,0.0,0.0,0.0,59.0,64.9,65.6
COBL,20160915T115500,45.7,45.6,91,0.6,1.2,123,193,987.61,0.0,0.0,0.0,59.0,65.0,65.6
COBL,20160915T120000,46.3,45.8,89,0.9,1.9,42,205,987.65,0.0,0.0,0.0,59.0,65.0,65.6
COBL,20160915T120500,47.4,46.6,88,0.3,1.8,63,219,987.72,0.0,0.0,0.0,58.9,65.0,65.6
COBL,20160915T121000,48.0,47.2,86,0.5,1.3,74,232,987.68,0.0,0.0,0.0,58.9,65.0,65.6
COBL,20160915T121500,48.5,48.3,87,1.7,2.3,144,244,987.66,0.0,0.0,0.0,58.9,64.9,65.6
COBL,20160915T122000,48.7,48.6,87,1.2,2.0,158,257,987.7,0.0,0.0,0.0,58.9,64.9,65.6
COBL,20160915T122500,49.3,49.1,84,0.5,1.7,149,270,987.77,0.0,0.0,0.0,58.9,64.9,65.6
COBL,20160915T123000,50.1,49.3,83,0.7,2.5,52,283,987.8,0.0,0.0,0.0,58.9,64.9,65.6
COBL,20160915T123500,50.2,49.2,84,1.3,2.7,45,297,987.9,0.0,0.0,0.0,58.9,64.9,65.6
COBL,20160915T124000,50.5,49.7,84,0.2,1.5,179,311,988.0,0.0,0.0,0.0,58.9,65.0,65.5
COBL,20160915T124500,50.8,50.3,85,1.3,2.8,179,324,988.04,0.0,0.0,0.0,58.9,64.9,65.6
COBL,20160915T125000,51.7,51.1,85,0.8,2.1,191,338,988.08,0.0,0.0,0.0,58.9,65.0,65.5
COBL,20160915T125500,51.6,51.4,82,0.5,1.6,179,352,988.11,0.0,0.0,0.0,59.0,64.9,65.6
COBL,20160915T130000,52.1,51.6,78,0.0,0.2,45,368,988.11,0.0,0.0,0.0,59.0,64.9,65.5
COBL,20160915T130500,52.6,52.1,78,0.0,0.1,298,381,988.14,0.0,0.0,0.0,59.1,64.8,65.6
COBL,20160915T131000,53.2,52.6,77,1.5,4.2,29,395,988.18,0.0,0.0,0.0,59.1,64.8,65.5
COBL,20160915T131500,53.4,52.9,74,1.3,3.9,21,407,988.23,0.0,0.0,0.0,59.1,64.8,65.6
COBL,20160915T132000,54.4,53.4,73,2.3,3.8,50,421,988.22,0.0,0.0,0.0,59.1,64.7,65.6
COBL,20160915T132500,54.2,53.2,72,1.1,2.7,14,432,988.24,0.0,0.0,0.0,59.2,64.7,65.6
COBL,20160915T133000,54.5,53.9,72,1.2,4.3,31,446,988.25,0.0,0.0,0.0,59.3,64.7,65.5
